"region","sector","year","co2.emiss","scenario"
"DC","trn_freight_road","2045",0.0370754307800431,"GCAM-USA_REF"
"DE","trn_freight_road","2045",0.139913682109267,"GCAM-USA_REF"
"FL","trn_freight_road","2045",4.97019439029199,"GCAM-USA_REF"
"GA","trn_freight_road","2045",3.87105199852626,"GCAM-USA_REF"
"HI","trn_freight_road","2045",0.224499875377612,"GCAM-USA_REF"
"IA","trn_freight_road","2045",1.74971250642034,"GCAM-USA_REF"
"ID","trn_freight_road","2045",1.15306022861747,"GCAM-USA_REF"
"IL","trn_freight_road","2045",4.99188898883519,"GCAM-USA_REF"
"IN","trn_freight_road","2045",3.90286955749771,"GCAM-USA_REF"
"KS","trn_freight_road","2045",1.89225849520135,"GCAM-USA_REF"
"KY","trn_freight_road","2045",2.44052280366271,"GCAM-USA_REF"
"LA","trn_freight_road","2045",3.14614055641704,"GCAM-USA_REF"
"MA","trn_freight_road","2045",1.44774056485223,"GCAM-USA_REF"
"MD","trn_freight_road","2045",1.39360638501781,"GCAM-USA_REF"
"ME","trn_freight_road","2045",0.584475927769885,"GCAM-USA_REF"
"MI","trn_freight_road","2045",2.73565179193799,"GCAM-USA_REF"
"MN","trn_freight_road","2045",1.97025334528856,"GCAM-USA_REF"
"MO","trn_freight_road","2045",2.92417001366277,"GCAM-USA_REF"
"MS","trn_freight_road","2045",1.82985081142429,"GCAM-USA_REF"
"MT","trn_freight_road","2045",0.674172612997225,"GCAM-USA_REF"
"NC","trn_freight_road","2045",2.88881726682255,"GCAM-USA_REF"
"ND","trn_freight_road","2045",1.0369813553611,"GCAM-USA_REF"
"NE","trn_freight_road","2045",1.52275277985422,"GCAM-USA_REF"
"NH","trn_freight_road","2045",0.289135090333744,"GCAM-USA_REF"
"NJ","trn_freight_road","2045",2.32685295842669,"GCAM-USA_REF"
"NM","trn_freight_road","2045",1.52240285406809,"GCAM-USA_REF"
"NV","trn_freight_road","2045",0.876487478209424,"GCAM-USA_REF"
"NY","trn_freight_road","2045",3.30450640990909,"GCAM-USA_REF"
"OH","trn_freight_road","2045",4.58719846632008,"GCAM-USA_REF"
"OK","trn_freight_road","2045",2.77464427773724,"GCAM-USA_REF"
"OR","trn_freight_road","2045",1.71917200141781,"GCAM-USA_REF"
"PA","trn_freight_road","2045",4.22612271783123,"GCAM-USA_REF"
"RI","trn_freight_road","2045",0.184008632901212,"GCAM-USA_REF"
"SC","trn_freight_road","2045",1.9500805486674,"GCAM-USA_REF"
"SD","trn_freight_road","2045",0.591614084715119,"GCAM-USA_REF"
"TN","trn_freight_road","2045",3.21931765092853,"GCAM-USA_REF"
"TX","trn_freight_road","2045",17.2057107811887,"GCAM-USA_REF"
"UT","trn_freight_road","2045",1.4898690400424,"GCAM-USA_REF"
"VA","trn_freight_road","2045",2.8238699131017,"GCAM-USA_REF"
"VT","trn_freight_road","2045",0.204583266152297,"GCAM-USA_REF"
"WA","trn_freight_road","2045",2.772855614442,"GCAM-USA_REF"
"WI","trn_freight_road","2045",2.21836380269249,"GCAM-USA_REF"
"WV","trn_freight_road","2045",0.800829860527898,"GCAM-USA_REF"
"WY","trn_freight_road","2045",0.927945063902713,"GCAM-USA_REF"
"AK","trn_pass","2045",1.38134530512105,"GCAM-USA_REF"
"AL","trn_pass","2045",0.328927077534993,"GCAM-USA_REF"
"AR","trn_pass","2045",0.129006767822589,"GCAM-USA_REF"
"AZ","trn_pass","2045",0.476221937795319,"GCAM-USA_REF"
"CA","trn_pass","2045",11.3031332080092,"GCAM-USA_REF"
"CO","trn_pass","2045",0.997695997205773,"GCAM-USA_REF"
"CT","trn_pass","2045",0.139336598003382,"GCAM-USA_REF"
"DC","trn_pass","2045",0.000133936221752959,"GCAM-USA_REF"
"DE","trn_pass","2045",0.0109708842140103,"GCAM-USA_REF"
"FL","trn_pass","2045",3.8955790285397,"GCAM-USA_REF"
"GA","trn_pass","2045",0.430986582284102,"GCAM-USA_REF"
"HI","trn_pass","2045",1.23367539582099,"GCAM-USA_REF"
"IA","trn_pass","2045",0.0952451733868477,"GCAM-USA_REF"
"ID","trn_pass","2045",0.105388374744664,"GCAM-USA_REF"
"IL","trn_pass","2045",2.43242362604962,"GCAM-USA_REF"
"IN","trn_pass","2045",0.812187199111387,"GCAM-USA_REF"
"KS","trn_pass","2045",0.158889116270283,"GCAM-USA_REF"
"KY","trn_pass","2045",1.07274432027878,"GCAM-USA_REF"
"LA","trn_pass","2045",2.83550169537988,"GCAM-USA_REF"
"MA","trn_pass","2045",0.632960346122204,"GCAM-USA_REF"
"MD","trn_pass","2045",0.135067145630342,"GCAM-USA_REF"
"ME","trn_pass","2045",0.0988379244086194,"GCAM-USA_REF"
"MI","trn_pass","2045",0.40017046331032,"GCAM-USA_REF"
"MN","trn_pass","2045",0.482307736043858,"GCAM-USA_REF"
"MO","trn_pass","2045",0.328064133312345,"GCAM-USA_REF"
"MS","trn_pass","2045",1.03159583954026,"GCAM-USA_REF"
"MT","trn_pass","2045",0.0936235937304386,"GCAM-USA_REF"
"NC","trn_pass","2045",0.37026516846165,"GCAM-USA_REF"
"ND","trn_pass","2045",0.0970264446462702,"GCAM-USA_REF"
"NE","trn_pass","2045",0.110661319723606,"GCAM-USA_REF"
"NH","trn_pass","2045",0.0353692209322056,"GCAM-USA_REF"
"NJ","trn_pass","2045",3.66369255387881,"GCAM-USA_REF"
"NM","trn_pass","2045",0.131842874357776,"GCAM-USA_REF"
"NV","trn_pass","2045",0.61904093724751,"GCAM-USA_REF"
"NY","trn_pass","2045",2.80455240705047,"GCAM-USA_REF"
"OH","trn_pass","2045",1.20559398195682,"GCAM-USA_REF"
"OK","trn_pass","2045",0.798441807590852,"GCAM-USA_REF"
"OR","trn_pass","2045",0.518461881246097,"GCAM-USA_REF"
"PA","trn_pass","2045",0.738482193833499,"GCAM-USA_REF"
"RI","trn_pass","2045",0.0654399937052895,"GCAM-USA_REF"
"SC","trn_pass","2045",0.222435847608888,"GCAM-USA_REF"
"SD","trn_pass","2045",0.0802686272138748,"GCAM-USA_REF"
"TN","trn_pass","2045",1.27461856573093,"GCAM-USA_REF"
"TX","trn_pass","2045",8.15682180940579,"GCAM-USA_REF"
"UT","trn_pass","2045",0.741352324046155,"GCAM-USA_REF"
"VA","trn_pass","2045",1.06844906712311,"GCAM-USA_REF"
"VT","trn_pass","2045",0.0248842942408929,"GCAM-USA_REF"
"WA","trn_pass","2045",2.06752027809984,"GCAM-USA_REF"
"WI","trn_pass","2045",0.19328738894925,"GCAM-USA_REF"
"WV","trn_pass","2045",0.0222961357317476,"GCAM-USA_REF"
"WY","trn_pass","2045",0.0432997122609732,"GCAM-USA_REF"
"AK","trn_pass_road","2045",0.0187434086026161,"GCAM-USA_REF"
"AL","trn_pass_road","2045",0.0844994104317461,"GCAM-USA_REF"
"AR","trn_pass_road","2045",0.0570497126276881,"GCAM-USA_REF"
"AZ","trn_pass_road","2045",0.0815266995655771,"GCAM-USA_REF"
"CA","trn_pass_road","2045",0.280831095644587,"GCAM-USA_REF"
"CO","trn_pass_road","2045",0.0577474810443254,"GCAM-USA_REF"
"CT","trn_pass_road","2045",0.0259837600204695,"GCAM-USA_REF"
"DC","trn_pass_road","2045",0.00309547495465878,"GCAM-USA_REF"
"DE","trn_pass_road","2045",0.00742662692878642,"GCAM-USA_REF"
"FL","trn_pass_road","2045",0.177768944343493,"GCAM-USA_REF"
"GA","trn_pass_road","2045",0.131858088671655,"GCAM-USA_REF"
"HI","trn_pass_road","2045",0.00654813543416678,"GCAM-USA_REF"
"IA","trn_pass_road","2045",0.0644969375067473,"GCAM-USA_REF"
"ID","trn_pass_road","2045",0.0359340316212668,"GCAM-USA_REF"
"IL","trn_pass_road","2045",0.158419363437447,"GCAM-USA_REF"
"IN","trn_pass_road","2045",0.123426048051138,"GCAM-USA_REF"
"KS","trn_pass_road","2045",0.068310616313692,"GCAM-USA_REF"
"KY","trn_pass_road","2045",0.0799802606224616,"GCAM-USA_REF"
"LA","trn_pass_road","2045",0.120333462523777,"GCAM-USA_REF"
"MA","trn_pass_road","2045",0.0470170062624913,"GCAM-USA_REF"
"MD","trn_pass_road","2045",0.0513249297835558,"GCAM-USA_REF"
"ME","trn_pass_road","2045",0.0158239675100922,"GCAM-USA_REF"
"MI","trn_pass_road","2045",0.0910983483208053,"GCAM-USA_REF"
"MN","trn_pass_road","2045",0.0686311863352189,"GCAM-USA_REF"
"MO","trn_pass_road","2045",0.0905283500190876,"GCAM-USA_REF"
"MS","trn_pass_road","2045",0.0688068135135105,"GCAM-USA_REF"
"MT","trn_pass_road","2045",0.0261803929588153,"GCAM-USA_REF"
"NC","trn_pass_road","2045",0.0985994942954386,"GCAM-USA_REF"
"ND","trn_pass_road","2045",0.0443970756518994,"GCAM-USA_REF"
"NE","trn_pass_road","2045",0.0539592055752035,"GCAM-USA_REF"
"NH","trn_pass_road","2045",0.00778163401960655,"GCAM-USA_REF"
"NJ","trn_pass_road","2045",0.0739902172441482,"GCAM-USA_REF"
"NM","trn_pass_road","2045",0.0484276088825298,"GCAM-USA_REF"
"NV","trn_pass_road","2045",0.0322492857614977,"GCAM-USA_REF"
"NY","trn_pass_road","2045",0.117775315826813,"GCAM-USA_REF"
"OH","trn_pass_road","2045",0.155189475543645,"GCAM-USA_REF"
"OK","trn_pass_road","2045",0.120378905618663,"GCAM-USA_REF"
"OR","trn_pass_road","2045",0.0524193986933671,"GCAM-USA_REF"
"PA","trn_pass_road","2045",0.150414385835795,"GCAM-USA_REF"
"RI","trn_pass_road","2045",0.00814783398764441,"GCAM-USA_REF"
"SC","trn_pass_road","2045",0.0729383485479299,"GCAM-USA_REF"
"SD","trn_pass_road","2045",0.0255245640457049,"GCAM-USA_REF"
"TN","trn_pass_road","2045",0.0937111230850218,"GCAM-USA_REF"
"TX","trn_pass_road","2045",0.596799663434012,"GCAM-USA_REF"
"UT","trn_pass_road","2045",0.0520509822694352,"GCAM-USA_REF"
"VA","trn_pass_road","2045",0.0958033929235913,"GCAM-USA_REF"
"VT","trn_pass_road","2045",0.00569497319222736,"GCAM-USA_REF"
"WA","trn_pass_road","2045",0.0800865960842566,"GCAM-USA_REF"
"WI","trn_pass_road","2045",0.0668901605157606,"GCAM-USA_REF"
"WV","trn_pass_road","2045",0.0438018627017187,"GCAM-USA_REF"
"WY","trn_pass_road","2045",0.0367209325717479,"GCAM-USA_REF"
"AK","trn_pass_road_LDV","2045",0.000738591439392343,"GCAM-USA_REF"
"AL","trn_pass_road_LDV","2045",0.0111872866314502,"GCAM-USA_REF"
"AR","trn_pass_road_LDV","2045",0.00529272041317109,"GCAM-USA_REF"
"AZ","trn_pass_road_LDV","2045",0.0141508536574399,"GCAM-USA_REF"
"CA","trn_pass_road_LDV","2045",0.06374826231091,"GCAM-USA_REF"
"CO","trn_pass_road_LDV","2045",0.0104907366879201,"GCAM-USA_REF"
"CT","trn_pass_road_LDV","2045",0.0055307837649667,"GCAM-USA_REF"
"DC","trn_pass_road_LDV","2045",0.000334020140684166,"GCAM-USA_REF"
"DE","trn_pass_road_LDV","2045",0.0013746377292482,"GCAM-USA_REF"
"FL","trn_pass_road_LDV","2045",0.0374579906554022,"GCAM-USA_REF"
"GA","trn_pass_road_LDV","2045",0.0195181504940596,"GCAM-USA_REF"
"HI","trn_pass_road_LDV","2045",0.00167305051456434,"GCAM-USA_REF"
"IA","trn_pass_road_LDV","2045",0.00540004602378812,"GCAM-USA_REF"
"ID","trn_pass_road_LDV","2045",0.0036790367259409,"GCAM-USA_REF"
"IL","trn_pass_road_LDV","2045",0.0176337822220828,"GCAM-USA_REF"
"IN","trn_pass_road_LDV","2045",0.0118779254282693,"GCAM-USA_REF"
"KS","trn_pass_road_LDV","2045",0.00479844318427778,"GCAM-USA_REF"
"KY","trn_pass_road_LDV","2045",0.00843658816861822,"GCAM-USA_REF"
"LA","trn_pass_road_LDV","2045",0.00826054519405178,"GCAM-USA_REF"
"MA","trn_pass_road_LDV","2045",0.0122420101760228,"GCAM-USA_REF"
"MD","trn_pass_road_LDV","2045",0.0103834821460359,"GCAM-USA_REF"
"ME","trn_pass_road_LDV","2045",0.00343618477803088,"GCAM-USA_REF"
"MI","trn_pass_road_LDV","2045",0.0196594762343991,"GCAM-USA_REF"
"MN","trn_pass_road_LDV","2045",0.0100647508306653,"GCAM-USA_REF"
"MO","trn_pass_road_LDV","2045",0.0124359480678215,"GCAM-USA_REF"
"MS","trn_pass_road_LDV","2045",0.00656907240724944,"GCAM-USA_REF"
"MT","trn_pass_road_LDV","2045",0.00182406513860457,"GCAM-USA_REF"
"NC","trn_pass_road_LDV","2045",0.0176657476359321,"GCAM-USA_REF"
"ND","trn_pass_road_LDV","2045",0.00137192366961446,"GCAM-USA_REF"
"NE","trn_pass_road_LDV","2045",0.002965528712674,"GCAM-USA_REF"
"NH","trn_pass_road_LDV","2045",0.00311250223722345,"GCAM-USA_REF"
"NJ","trn_pass_road_LDV","2045",0.016105624231832,"GCAM-USA_REF"
"NM","trn_pass_road_LDV","2045",0.00378898489603579,"GCAM-USA_REF"
"NV","trn_pass_road_LDV","2045",0.00522424633594713,"GCAM-USA_REF"
"NY","trn_pass_road_LDV","2045",0.020704494413461,"GCAM-USA_REF"
"OH","trn_pass_road_LDV","2045",0.0190506764168666,"GCAM-USA_REF"
"OK","trn_pass_road_LDV","2045",0.00685339707842793,"GCAM-USA_REF"
"OR","trn_pass_road_LDV","2045",0.00678071426589878,"GCAM-USA_REF"
"PA","trn_pass_road_LDV","2045",0.0196529210916904,"GCAM-USA_REF"
"RI","trn_pass_road_LDV","2045",0.00150316806599377,"GCAM-USA_REF"
"SC","trn_pass_road_LDV","2045",0.01036920340747,"GCAM-USA_REF"
"SD","trn_pass_road_LDV","2045",0.00157087798044053,"GCAM-USA_REF"
"TN","trn_pass_road_LDV","2045",0.0148276557784689,"GCAM-USA_REF"
"TX","trn_pass_road_LDV","2045",0.0580457257152466,"GCAM-USA_REF"
"UT","trn_pass_road_LDV","2045",0.00582439781498482,"GCAM-USA_REF"
"VA","trn_pass_road_LDV","2045",0.0152263204012349,"GCAM-USA_REF"
"VT","trn_pass_road_LDV","2045",0.00123798274747818,"GCAM-USA_REF"
"WA","trn_pass_road_LDV","2045",0.013814164776491,"GCAM-USA_REF"
"WI","trn_pass_road_LDV","2045",0.0102635961480034,"GCAM-USA_REF"
"WV","trn_pass_road_LDV","2045",0.00288826258673178,"GCAM-USA_REF"
"WY","trn_pass_road_LDV","2045",0.00101320262178539,"GCAM-USA_REF"
"AK","trn_pass_road_LDV_4W","2045",0.196031674398002,"GCAM-USA_REF"
"AL","trn_pass_road_LDV_4W","2045",2.38524836656429,"GCAM-USA_REF"
"AR","trn_pass_road_LDV_4W","2045",1.24179379537924,"GCAM-USA_REF"
"AZ","trn_pass_road_LDV_4W","2045",2.83866902664772,"GCAM-USA_REF"
"CA","trn_pass_road_LDV_4W","2045",12.9186564536727,"GCAM-USA_REF"
"CO","trn_pass_road_LDV_4W","2045",2.16501418127712,"GCAM-USA_REF"
"CT","trn_pass_road_LDV_4W","2045",1.24570373819672,"GCAM-USA_REF"
"DC","trn_pass_road_LDV_4W","2045",0.0943229986458334,"GCAM-USA_REF"
"DE","trn_pass_road_LDV_4W","2045",0.40718208310566,"GCAM-USA_REF"
"FL","trn_pass_road_LDV_4W","2045",8.63537309928847,"GCAM-USA_REF"
"GA","trn_pass_road_LDV_4W","2045",4.57144713295852,"GCAM-USA_REF"
"HI","trn_pass_road_LDV_4W","2045",0.403749669144693,"GCAM-USA_REF"
"IA","trn_pass_road_LDV_4W","2045",1.2720568173076,"GCAM-USA_REF"
"ID","trn_pass_road_LDV_4W","2045",0.755109593232627,"GCAM-USA_REF"
"IL","trn_pass_road_LDV_4W","2045",3.83940068129774,"GCAM-USA_REF"
"IN","trn_pass_road_LDV_4W","2045",2.7043119007213,"GCAM-USA_REF"
"KS","trn_pass_road_LDV_4W","2045",1.0312436128145,"GCAM-USA_REF"
"KY","trn_pass_road_LDV_4W","2045",1.87614765550093,"GCAM-USA_REF"
"LA","trn_pass_road_LDV_4W","2045",1.88750308462892,"GCAM-USA_REF"
"MA","trn_pass_road_LDV_4W","2045",2.52869327700031,"GCAM-USA_REF"
"MD","trn_pass_road_LDV_4W","2045",2.47401879063616,"GCAM-USA_REF"
"ME","trn_pass_road_LDV_4W","2045",0.700860870948241,"GCAM-USA_REF"
"MI","trn_pass_road_LDV_4W","2045",4.16589860245636,"GCAM-USA_REF"
"MN","trn_pass_road_LDV_4W","2045",2.26072324947566,"GCAM-USA_REF"
"MO","trn_pass_road_LDV_4W","2045",2.76170025595435,"GCAM-USA_REF"
"MS","trn_pass_road_LDV_4W","2045",1.46966246447113,"GCAM-USA_REF"
"MT","trn_pass_road_LDV_4W","2045",0.438981416000654,"GCAM-USA_REF"
"NC","trn_pass_road_LDV_4W","2045",4.19256116227341,"GCAM-USA_REF"
"ND","trn_pass_road_LDV_4W","2045",0.340072279419367,"GCAM-USA_REF"
"NE","trn_pass_road_LDV_4W","2045",0.705739927669564,"GCAM-USA_REF"
"NH","trn_pass_road_LDV_4W","2045",0.639717156864318,"GCAM-USA_REF"
"NJ","trn_pass_road_LDV_4W","2045",3.56555343522309,"GCAM-USA_REF"
"NM","trn_pass_road_LDV_4W","2045",0.806354963757647,"GCAM-USA_REF"
"NV","trn_pass_road_LDV_4W","2045",1.14091093677588,"GCAM-USA_REF"
"NY","trn_pass_road_LDV_4W","2045",4.41163307422627,"GCAM-USA_REF"
"OH","trn_pass_road_LDV_4W","2045",4.3206575196244,"GCAM-USA_REF"
"OK","trn_pass_road_LDV_4W","2045",1.55552219349222,"GCAM-USA_REF"
"OR","trn_pass_road_LDV_4W","2045",1.42159662503922,"GCAM-USA_REF"
"PA","trn_pass_road_LDV_4W","2045",4.20858816709504,"GCAM-USA_REF"
"RI","trn_pass_road_LDV_4W","2045",0.336758735383712,"GCAM-USA_REF"
"SC","trn_pass_road_LDV_4W","2045",2.62627603412654,"GCAM-USA_REF"
"SD","trn_pass_road_LDV_4W","2045",0.392205558371484,"GCAM-USA_REF"
"TN","trn_pass_road_LDV_4W","2045",3.08388613320733,"GCAM-USA_REF"
"TX","trn_pass_road_LDV_4W","2045",12.8064504271519,"GCAM-USA_REF"
"UT","trn_pass_road_LDV_4W","2045",1.16522874861921,"GCAM-USA_REF"
"VA","trn_pass_road_LDV_4W","2045",3.549109317883,"GCAM-USA_REF"
"VT","trn_pass_road_LDV_4W","2045",0.263025326393894,"GCAM-USA_REF"
"WA","trn_pass_road_LDV_4W","2045",2.65111887032906,"GCAM-USA_REF"
"WI","trn_pass_road_LDV_4W","2045",2.26059310137808,"GCAM-USA_REF"
"WV","trn_pass_road_LDV_4W","2045",0.62870840392601,"GCAM-USA_REF"
"WY","trn_pass_road_LDV_4W","2045",0.240586906628054,"GCAM-USA_REF"
"AL","trn_shipping_intl","2045",0.201250538926024,"GCAM-USA_REF"
"CA","trn_shipping_intl","2045",7.30432895892185,"GCAM-USA_REF"
"DE","trn_shipping_intl","2045",0.0220722860134398,"GCAM-USA_REF"
"FL","trn_shipping_intl","2045",3.12109577112708,"GCAM-USA_REF"
"GA","trn_shipping_intl","2045",0.563827277287069,"GCAM-USA_REF"
"HI","trn_shipping_intl","2045",0.255949007114657,"GCAM-USA_REF"
"IL","trn_shipping_intl","2045",0.000589559761730268,"GCAM-USA_REF"
"IN","trn_shipping_intl","2045",0.0374303815091683,"GCAM-USA_REF"
"LA","trn_shipping_intl","2045",1.45649575302074,"GCAM-USA_REF"
"MA","trn_shipping_intl","2045",0.0342604070296411,"GCAM-USA_REF"
"MD","trn_shipping_intl","2045",0.0187131787045558,"GCAM-USA_REF"
"ME","trn_shipping_intl","2045",0.0606453109832332,"GCAM-USA_REF"
"MI","trn_shipping_intl","2045",0.0605629096580471,"GCAM-USA_REF"
"MN","trn_shipping_intl","2045",0.0304630717294058,"GCAM-USA_REF"
"MS","trn_shipping_intl","2045",0.175947115429008,"GCAM-USA_REF"
"NC","trn_shipping_intl","2045",0.00340605107636929,"GCAM-USA_REF"
"NJ","trn_shipping_intl","2045",1.39047854492203,"GCAM-USA_REF"
"NY","trn_shipping_intl","2045",1.85391692739697,"GCAM-USA_REF"
"OH","trn_shipping_intl","2045",0.0023988293663963,"GCAM-USA_REF"
"OR","trn_shipping_intl","2045",0.0984119590482846,"GCAM-USA_REF"
"PA","trn_shipping_intl","2045",0.124288979256024,"GCAM-USA_REF"
"RI","trn_shipping_intl","2045",5.97006956440216e-05,"GCAM-USA_REF"
"SC","trn_shipping_intl","2045",0.595643545009183,"GCAM-USA_REF"
"TN","trn_shipping_intl","2045",0.00456694810808378,"GCAM-USA_REF"
"TX","trn_shipping_intl","2045",7.44356790452434,"GCAM-USA_REF"
"VA","trn_shipping_intl","2045",0.094855858467188,"GCAM-USA_REF"
"WA","trn_shipping_intl","2045",3.63907629980428,"GCAM-USA_REF"
"USA","backup_electricity","2050",7.69757,"GCAM-USA_REF"
"AK","base load generation","2050",0.184514872475351,"GCAM-USA_REF"
"AL","base load generation","2050",9.82977416578088,"GCAM-USA_REF"
"AR","base load generation","2050",7.10728550953778,"GCAM-USA_REF"
"AZ","base load generation","2050",8.31492087965824,"GCAM-USA_REF"
"CA","base load generation","2050",6.75382714324661,"GCAM-USA_REF"
"CO","base load generation","2050",4.29789142506725,"GCAM-USA_REF"
"CT","base load generation","2050",1.67810724064293,"GCAM-USA_REF"
"DC","base load generation","2050",0.0150626428,"GCAM-USA_REF"
"DE","base load generation","2050",0.168136487903601,"GCAM-USA_REF"
"FL","base load generation","2050",19.0089109194085,"GCAM-USA_REF"
"GA","base load generation","2050",10.4487765859815,"GCAM-USA_REF"
"HI","base load generation","2050",0.65367643821347,"GCAM-USA_REF"
"IA","base load generation","2050",4.97932054,"GCAM-USA_REF"
"ID","base load generation","2050",0.408235299,"GCAM-USA_REF"
"IL","base load generation","2050",14.419806065,"GCAM-USA_REF"
"IN","base load generation","2050",9.964110978,"GCAM-USA_REF"
"KS","base load generation","2050",5.38762145360756,"GCAM-USA_REF"
"KY","base load generation","2050",10.322195942,"GCAM-USA_REF"
"LA","base load generation","2050",6.52578064006788,"GCAM-USA_REF"
"MA","base load generation","2050",1.08964824279766,"GCAM-USA_REF"
"MD","base load generation","2050",3.38630496166605,"GCAM-USA_REF"
"ME","base load generation","2050",0.610289263893602,"GCAM-USA_REF"
"MI","base load generation","2050",6.92151822,"GCAM-USA_REF"
"MN","base load generation","2050",2.453009168,"GCAM-USA_REF"
"MO","base load generation","2050",5.952012398,"GCAM-USA_REF"
"MS","base load generation","2050",2.80425747629755,"GCAM-USA_REF"
"MT","base load generation","2050",2.45135041368059,"GCAM-USA_REF"
"NC","base load generation","2050",8.83865635391537,"GCAM-USA_REF"
"ND","base load generation","2050",4.3159518898,"GCAM-USA_REF"
"NE","base load generation","2050",4.5981112509,"GCAM-USA_REF"
"NH","base load generation","2050",1.1032604527706,"GCAM-USA_REF"
"NJ","base load generation","2050",4.35144265357113,"GCAM-USA_REF"
"NM","base load generation","2050",2.17219339277866,"GCAM-USA_REF"
"NV","base load generation","2050",0.73122298368352,"GCAM-USA_REF"
"NY","base load generation","2050",3.62650167376787,"GCAM-USA_REF"
"OH","base load generation","2050",7.102516348,"GCAM-USA_REF"
"OK","base load generation","2050",4.56957419425032,"GCAM-USA_REF"
"OR","base load generation","2050",1.02794200514576,"GCAM-USA_REF"
"PA","base load generation","2050",13.2662515756595,"GCAM-USA_REF"
"RI","base load generation","2050",0.161280143379434,"GCAM-USA_REF"
"SC","base load generation","2050",10.6102431702405,"GCAM-USA_REF"
"SD","base load generation","2050",0.21698753387,"GCAM-USA_REF"
